city,country,date,pm25,pm10,no2,so2,co,o3,temperature_c,humidity,wind_kph,aqi,category
Buenos Aires,Argentina,2022-07-01,102.72543666473287,118.98644657493011,20.53686192077075,9.31695730989085,0.7538501146614598,37.3794890775178,5.381352520358893,58.25184891060479,10.11919821036697,95.02473865251741,Moderate
Buenos Aires,Argentina,2022-08-01,87.00521935784144,129.36232647780434,14.00388982591921,10.070508566142324,0.7948798710602641,32.317700646602134,30.991138738517254,81.14655366772439,7.20288197317706,87.42478460346031,Moderate
Buenos Aires,Argentina,2022-09-01,104.08727771059071,129.39876071721108,16.86665049271367,1.778522407216749,0.29742298485103535,15.950601246568027,-3.395718261877253,62.06055848056679,7.371816788487975,92.99301366757835,Moderate
Buenos Aires,Argentina,2022-10-01,84.84886409410419,119.29048396939397,15.183431776820525,8.873754627017341,1.0885505292010873,36.407209650462846,-7.055599924992361,66.7531545487785,9.17828268202718,87.17126372003423,Moderate
Buenos Aires,Argentina,2022-11-01,118.78939685420562,151.08903824599534,29.672460709159957,8.766839199058538,0.2726830178554437,36.8661285379151,8.270174606347135,94.46432468677418,18.961259878733348,107.18552201119287,Unhealthy for Sensitive
Buenos Aires,Argentina,2022-12-01,83.54500374828757,92.97886882671038,17.582141025466534,3.9524838343731994,0.6634517162557962,17.508371981419188,15.526491317550294,46.68841844506472,2.765277255178832,77.11550727941923,Moderate
Buenos Aires,Argentina,2023-01-01,125.65618689514676,196.15192656332377,18.13530360523537,9.659834480376311,0.6554569839287244,29.584934059299066,13.119118038770218,36.195971037822915,14.590746874043212,122.9921976495636,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-02-01,119.02559058001978,173.89907433941627,20.797356532226548,6.425908981932429,1.082949067593644,17.90965888471298,22.352860320619005,38.428194508582735,12.512278345672009,119.1043955450542,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-03-01,111.12034457300629,132.28224634856494,31.13898758732219,15.207819181420234,1.0941687273488783,20.59151149803398,8.567541730805964,61.56154587205829,15.210739426203844,107.18424204573776,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-04-01,102.59031983267172,157.17987657460793,41.64557115606514,9.002302642718622,0.7619850812112929,39.286338008939644,28.557350574203326,61.949735805775255,15.464943012734954,104.77457514224406,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-05-01,96.6041762984449,155.26125526219772,49.165777804060696,12.564716970419164,1.1947922674762927,11.153102996066522,19.404532594437715,30.842848500397764,11.206321886019124,105.87925728667548,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-06-01,111.26282035730361,133.6774247265215,13.070830080110984,8.506378300471713,0.8668138724322774,41.759758710680046,19.093474004608638,23.826660590623597,12.032167153808734,103.46839889202035,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-07-01,118.11417634080897,200.11600853367284,24.31248422002536,11.641316835892479,0.8084895693442591,30.94042790994359,18.97636509418386,61.23774259125392,18.573064959638625,121.40785162666508,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-08-01,107.81743744702266,157.2088241087504,16.348602139907992,11.79224304816804,0.7815451039417398,39.40479797387217,14.733317901048423,59.979897903256486,5.148488652770283,105.58253854337188,Unhealthy for Sensitive
Buenos Aires,Argentina,2023-09-01,95.63114210086445,159.02954114489594,19.26206858182686,6.759597778814261,0.7339606760374726,25.349309049393543,-0.8329818102140845,50.64679949998032,18.027986829394862,98.45040710805527,Moderate
Buenos Aires,Argentina,2023-10-01,101.39513989734152,130.52376250852186,20.81295371242584,4.513503428386492,0.879837064167374,31.47111956113249,-7.121602667808583,60.793425782507875,13.15688999624189,97.82150245302562,Moderate
Buenos Aires,Argentina,2023-11-01,84.00747323976361,103.22595208567692,5.698942899756581,1.63510730220404,0.5561507217889099,33.1844399717139,10.773771550586936,49.682957836922746,11.289336743411631,77.18107586885831,Moderate
Buenos Aires,Argentina,2023-12-01,98.34225326969107,156.68898793105106,23.168231553930212,8.623901337047801,0.7919750922569777,23.425550476340447,16.175802567256532,41.12399837283512,5.5194490289604285,100.57972362598765,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-01-01,127.36143393589572,176.09136360402653,33.894826950372995,8.998094830109123,0.7236529798663034,23.240440556902005,15.964893040169304,63.61203955598633,11.986102767986484,122.26114557604308,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-02-01,125.81725518130828,146.4490276250585,16.388228490310365,6.466087141679751,0.5810273015266294,28.935720111545926,19.333884539600692,71.55809405872527,11.300354359668631,112.229254498094,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-03-01,105.47862574217247,132.50783381398242,37.04868120612815,9.18341321118788,0.6406179761188003,18.766909575417348,31.109890738531757,79.4120120511237,18.73131195900808,99.89979008990078,Moderate
Buenos Aires,Argentina,2024-04-01,115.44579063852227,162.34005865678589,48.27080037613891,15.6276923956969,1.0851333895815722,6.875036483749826,16.6964441694227,60.40285276547832,7.207695408321742,117.41390004790016,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-05-01,119.83896815737353,161.0145422276976,16.580878911756297,16.315078310341107,1.2187602882461046,8.68153589573647,10.614379543529152,46.03259484144418,17.248819553275016,117.95198011360031,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-06-01,123.23890698401402,180.88618774219148,35.315995876388484,11.223308693782672,0.805616923407719,17.38581032122578,16.650462337732556,69.65077095087524,6.992693924343525,121.70835056056275,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-07-01,117.06313074498806,146.27528993865042,22.750850191883735,6.84843137155369,0.6674590318228353,29.320097756951657,3.097888924595523,57.90022770845399,14.248571291562996,108.44261177213964,Unhealthy for Sensitive
Buenos Aires,Argentina,2024-08-01,86.93610418141158,98.07045532747443,35.280981546122334,4.077763101423531,0.6012237328283606,38.19500766415519,13.391389673908181,85.09250696326691,5.786110284873678,81.31608905723768,Moderate
Buenos Aires,Argentina,2024-09-01,99.18631290541386,158.06722068934693,11.164203405450282,3.425216761347799,0.6946392674652961,40.218018596519386,-5.69984746806127,82.67911110663184,7.813605903269846,99.18804489631569,Moderate
Buenos Aires,Argentina,2024-10-01,91.68619804718885,146.53080867223642,17.47572301246944,2.110507253739166,0.24761620463247153,40.33454120201485,-4.962121940039953,66.49142687343551,14.867347165697758,88.54161491033226,Moderate
Buenos Aires,Argentina,2024-11-01,90.89167182275472,130.6765126785172,12.050111717834305,10.076101417447571,0.8846756321044174,39.860261468994,4.939174344894293,64.67428833912408,13.840153132980554,90.72207312218387,Moderate
Buenos Aires,Argentina,2024-12-01,104.22475529977174,154.8335504604622,21.913825604579984,9.903092481476335,0.7873798388608211,40.3808478631164,-0.9108986377573611,55.17793413912361,14.277684828821084,103.5667442210217,Unhealthy for Sensitive
Santiago,Chile,2019-01-01,86.76416084195505,117.47042345055543,31.609029070583617,3.9816140632467008,1.0362517519566348,29.347509439988382,23.73207740090497,60.34373982657196,15.749643118160668,89.07600162190883,Moderate
Santiago,Chile,2019-02-01,94.14562992150312,111.40472093910229,24.644987134269872,10.638495008821476,1.0276194188220895,29.480527986049253,37.32545247418512,55.82893796896592,12.601520200878106,91.50901504237021,Moderate
Santiago,Chile,2019-03-01,85.17299791181111,138.34149078334957,34.345600744677796,12.601421059064414,0.9962140011520928,22.901081304091868,23.770424095970615,36.65741924243522,8.594997167760182,92.16879698974529,Moderate
Santiago,Chile,2019-04-01,98.49588384584054,146.5624674574044,28.375829601548997,11.10243972401203,0.711683406706515,19.18826389683209,39.641658046890555,69.98451752974931,16.20297076613019,98.36444082620527,Moderate
Santiago,Chile,2019-05-01,103.9718495170786,167.61864911535284,45.98478692857489,10.197694191345999,1.038818477673597,25.57982024615876,20.60919353574611,76.80619048432645,15.561645358913713,110.89350300291117,Unhealthy for Sensitive
Santiago,Chile,2019-06-01,79.76909813733666,90.20763975659128,23.070733067791426,9.45866554221876,0.9389091103916366,36.954064989229394,27.80587020846478,62.91242612602695,16.27738762553018,77.59915124441576,Moderate
Santiago,Chile,2019-07-01,104.65930444227082,162.28288377457204,29.10880987179757,7.409381764510838,0.5670853572366684,54.19465682240545,14.707146672000318,58.39966422504909,13.155171420746775,103.83389397982333,Unhealthy for Sensitive
Santiago,Chile,2019-08-01,81.05683780810133,99.86639794593063,32.74220971497114,7.473865496149672,0.6187665890771138,35.20708683685403,2.5189113205557145,60.416242945376155,9.60637668198234,78.06926913631519,Moderate
Santiago,Chile,2019-09-01,87.97162732596829,135.31769790355423,19.37434887440053,7.760347926779351,0.5107772705557412,49.152652757428584,0.6346588622401663,78.51251194959434,10.02136548522238,86.89172356928927,Moderate
Santiago,Chile,2019-10-01,74.27400366529619,91.24923134238904,15.254177807490533,8.265280182610393,0.6691687689369376,40.28076181116171,16.909275745196577,78.09478462013854,8.247275523210604,71.03135393777394,Moderate
Santiago,Chile,2019-11-01,58.53494219195174,94.60414320841826,13.019635547783054,2.865224302697057,0.7819813164152574,28.908706547482993,10.273169228480684,41.837051784319584,4.523085978143549,63.163570675785564,Moderate
Santiago,Chile,2019-12-01,84.55151737175461,127.44513130659301,17.310906086004678,3.4882710134683084,0.43814481612255185,17.201768246765667,11.500465457938967,51.51791647043893,17.65212551284739,82.33247545419736,Moderate
Santiago,Chile,2020-01-01,88.67708207039853,111.5274392555102,23.6284340523458,3.095404290335159,0.4173796716534864,22.390942199801735,10.120877050345936,71.42698250928866,10.346713658205621,82.04837721511062,Moderate
Santiago,Chile,2020-02-01,97.67093640157286,134.22543643574232,38.76659868787339,4.42647856711839,0.8116327797944526,22.814197959120747,16.145093826229203,47.03505730980411,12.972160468350568,97.44063679482404,Moderate
Santiago,Chile,2020-03-01,89.71329658458703,118.4438204989508,30.525241820943908,8.1070635400037,0.8214672903459064,13.924219922540807,17.689166094493608,52.70033135375865,11.763219643696697,88.78393913609582,Moderate
Santiago,Chile,2020-04-01,96.15565537844482,128.04362651671113,31.641150471085062,8.934112888883428,0.8258038581069318,12.762112108861194,19.815929218565678,55.3696234995692,13.591063160467952,94.72427215858694,Moderate
Santiago,Chile,2020-05-01,86.90610582794524,132.38927302225486,31.392446105409896,10.395679056620889,0.658830376562225,29.870424633148723,38.14276653279227,46.0010689235732,18.62778020303338,88.34906647738134,Moderate
Santiago,Chile,2020-06-01,78.42987002957905,108.63365091123431,25.744308340846093,7.88509869631426,1.0213707248945136,25.985122210796913,26.24865093254885,79.54465829987636,12.291882176340732,81.57279028302405,Moderate
Santiago,Chile,2020-07-01,86.24728648492709,107.4443855900149,22.585232846777956,10.119758926269398,0.38854906547772217,31.710995873048752,21.139707017681708,78.00655300009548,14.585795908951258,79.38126294841425,Moderate
Santiago,Chile,2020-08-01,87.57142609379203,118.28938848568176,15.679250349972861,4.874331701604272,0.3895148079514655,27.042449229385905,4.787345683095604,49.896223530720036,8.709566897579574,81.66380646792351,Moderate
Santiago,Chile,2020-09-01,85.37942488066186,127.13552490359973,30.70809962828509,8.681729857702349,0.388963668016842,40.66321968581728,-0.9605168930843924,67.59046393060176,3.1970657340095823,83.61520655211399,Moderate
Santiago,Chile,2020-10-01,86.50693905753894,141.41835215093346,9.84083740929428,2.461936214767878,0.6099053348859287,43.91081509416717,3.5303305145121624,75.07775460762791,9.617583413737979,87.27097095449878,Moderate
Santiago,Chile,2020-11-01,81.44444834366415,134.8266738777285,15.332711343002893,7.4955232715512485,0.4883043428909284,37.53348902382973,7.31139761332679,81.46619640266134,8.894822815247249,82.24831834495377,Moderate
Santiago,Chile,2020-12-01,92.41238278454897,147.4846579803343,22.041019615423778,6.206805013843411,0.74782373055464,33.140645838620635,6.822708532111964,79.07947379312299,8.877846726829272,94.62670053388501,Moderate
Santiago,Chile,2021-01-01,94.43302783202438,105.11511549744799,33.84748369566167,7.9009287608692444,0.7095362734772338,24.232363326950885,16.189155975940974,89.72218156296684,16.038786881014012,88.16295090304273,Moderate
Santiago,Chile,2021-02-01,87.84668852748099,141.50982781081612,28.694485161912638,9.152518643845642,0.7517882132336025,36.63871045544312,18.200295675325894,38.98391513357382,6.706260644037944,91.39730932717912,Moderate
Santiago,Chile,2021-03-01,96.7723853112394,120.58604772933805,27.574800118757167,7.067056461533532,0.9917406622092548,31.626152062886426,21.39662311651308,45.36602174918748,15.632522620922497,94.85552736657951,Moderate
Santiago,Chile,2021-04-01,112.98847822212025,130.42724244185771,45.73342048839991,6.270109108960241,0.8517730111224193,35.16905353335881,23.740311155737377,32.67183041452073,11.570363009295459,106.96960758170788,Unhealthy for Sensitive
Santiago,Chile,2021-05-01,84.85132260431686,142.43984015551933,50.78272427653688,12.18958582793175,0.5953846847730593,30.17020918678552,27.46153784705228,80.7679856406665,10.401103193228964,90.43088086907827,Moderate
Santiago,Chile,2021-06-01,81.73966323910514,133.83858561843866,15.726538822405999,13.084225606718983,0.7105557741072299,12.349144019017665,26.84575509099945,56.221356062908114,15.40712241319467,84.48972669046373,Moderate
Santiago,Chile,2021-07-01,105.61001557331626,164.80877382189468,19.221967420829625,3.546410220633268,0.6746266439924227,22.84295167278498,22.621864357789228,66.71353767133539,7.581580183378504,104.99622729037587,Unhealthy for Sensitive
Santiago,Chile,2021-08-01,80.202266486491,95.22714644476231,19.67111414268776,3.810894928653986,0.585833218494949,14.443002260437833,11.015044221529566,80.13160967433798,5.301016362615279,74.99223278006532,Moderate
Santiago,Chile,2021-09-01,80.90026120452853,117.24215938850352,11.451631148071108,4.427841482084836,0.6670767581781718,39.1308801696858,8.436933591472892,76.45563846979104,12.596137514740786,79.80451929700665,Moderate
Santiago,Chile,2021-10-01,75.06065635133307,118.68331093409684,10.091392644872425,2.5503955246593124,0.5197430104642007,36.31118957033951,6.136799345637124,58.70345431449781,7.292757057814741,74.97962536674846,Moderate
Santiago,Chile,2021-11-01,77.49038898974035,90.71751109755412,16.786062991088045,4.033388143845897,0.3306399352127828,37.44539273251454,15.065105971098658,73.94332157776934,2.7961207351341617,69.62274126459167,Moderate
Santiago,Chile,2021-12-01,71.33480613880668,92.7040810574293,8.007482153972168,5.246329958508744,0.9087901209522289,24.271098842850833,10.0868348820261,71.19964865435888,16.93624221288279,71.23034931968937,Moderate
Santiago,Chile,2022-01-01,93.0929134952603,117.25120601401787,33.751255613059726,9.690213514712173,0.7444428816029287,32.207769001409794,17.944393242378336,40.616113620478785,16.30227175199998,90.12554367729501,Moderate
Santiago,Chile,2022-02-01,86.91070760886406,98.22145304729081,28.99569856087101,7.257089781285497,0.9545245971936066,24.30718879670868,17.75407873965432,38.274951250205184,12.73042298722483,84.23553100279976,Moderate
Santiago,Chile,2022-03-01,85.60857025263078,122.67898325184386,35.60697055995768,9.856174018300997,0.7933744696506777,12.906327668182287,22.078983201508827,48.45622291658664,9.57019145206055,87.39538055444979,Moderate
Santiago,Chile,2022-04-01,107.83382540087055,123.4556451614041,28.588476766807556,12.142804230464877,0.9615105835456894,12.414767390207997,32.408820356666226,48.36661710987771,15.800599040238929,101.86537778494079,Unhealthy for Sensitive
Santiago,Chile,2022-05-01,90.44976531052197,149.2937349856723,36.66522389146872,12.26219092738118,0.8220466853114529,32.51170760557357,23.578051973693434,53.68844832673409,15.090081881060053,96.01559542570904,Moderate
Santiago,Chile,2022-06-01,108.38538004128537,138.75668610138155,25.158517779756252,9.202990207003447,0.8184124591093124,14.46363385953613,20.45887607605195,42.157810338909556,9.49687489978898,103.48254161411629,Unhealthy for Sensitive
Santiago,Chile,2022-07-01,78.92957228071683,125.10879863842513,28.560778062737164,7.983384937359933,0.9915196956942489,22.545087306804852,9.914302121244004,56.306872847467694,11.929674205447062,85.15077785933133,Moderate
Santiago,Chile,2022-08-01,86.20902663483832,102.83220711777338,20.343879144738843,7.867910349686995,0.6162494152479605,29.506794697167468,16.480337153198843,29.18149748837314,10.742939486281559,80.48873947141117,Moderate
Santiago,Chile,2022-09-01,53.94011125285577,66.20884701511855,9.042199792506654,8.330466913542352,0.9326453314748484,29.565824570955588,5.750399224886948,56.42725990383336,12.192729588981253,55.836509448736315,Moderate
Santiago,Chile,2022-10-01,77.11812450238581,103.27556024188729,7.987328092522315,4.150060172928884,0.3950341757122049,45.66786390588205,14.356158528811495,47.80898086837507,7.959000841085878,71.67506131618322,Moderate
Santiago,Chile,2022-11-01,85.26155925297003,126.84904696268214,18.643700461571616,5.394485215057594,0.799310291327525,44.213535509883435,8.478214364665305,67.38838809531701,10.811526649178608,86.38421790375087,Moderate
Santiago,Chile,2022-12-01,89.29619258235284,131.52796432448355,18.803343242689188,9.166832894205813,0.6856909363120653,40.01716324234197,2.9276914868242603,54.24469618270268,14.373533811962925,88.62055210169798,Moderate
Santiago,Chile,2023-01-01,100.84295065642554,142.33988670162594,9.476558195933118,7.172416392781339,0.6072773324392793,38.20526208387295,8.973818320414939,82.44297532241245,13.649240776134134,95.99417687816661,Moderate
Santiago,Chile,2023-02-01,88.44003365106978,114.46487089154579,23.80707816385155,11.05650769203783,0.9560427944400482,28.191273430690384,32.32981784955281,57.93359889988691,18.24797116156839,87.89813012973667,Moderate
Santiago,Chile,2023-03-01,84.66321846829614,127.08911873928052,34.12411761055518,13.516762951749062,0.7998834618063074,13.597709851066877,20.37946105626442,52.78756394847504,22.731186898694645,87.62700120795238,Moderate
Santiago,Chile,2023-04-01,97.26905298128047,139.84527421285674,29.711956832835146,12.242305903330521,1.101506280497708,5.0,39.09069094603788,64.08529316693789,13.801581955364881,100.31674511960021,Unhealthy for Sensitive
Santiago,Chile,2023-05-01,90.44327794295266,135.0767046176099,24.802655654972405,5.791221588960183,0.7682324931310852,11.663637360356303,18.25263279669107,68.50602463443013,12.294462663993697,91.44389818610165,Moderate
Santiago,Chile,2023-06-01,69.34490232554947,92.27837313836588,30.260320810297973,10.542250605710628,0.7888451324640373,35.02724550081625,16.818441904884107,53.597648305599876,12.401878541826925,70.97709942867303,Moderate
Santiago,Chile,2023-07-01,84.82742580124517,109.16816389067743,21.859506581139282,11.896790977196412,0.6539529750134985,21.814097667509834,7.456793787746977,59.61769444416583,16.864287676481517,81.4555686671315,Moderate
Santiago,Chile,2023-08-01,73.65003852682962,98.61902104102192,28.89153797104527,9.988107101192512,0.5253992549477853,22.85935476927421,-5.8149332000487455,56.564258336872854,12.619003435985444,72.05697367088455,Moderate
Santiago,Chile,2023-09-01,66.72682870820455,104.95512395484285,7.913784681084643,1.0,0.26436326248240466,45.33001150689796,-3.2177687693389316,58.34630918175689,10.676583716230121,64.4621331088238,Moderate
Santiago,Chile,2023-10-01,53.57411533852972,68.78836147963018,16.45818087379369,7.018953455784161,0.4879187735567728,43.145137438026964,6.061712300609826,71.61378241712539,8.981124840056433,52.42714732199096,Moderate
Santiago,Chile,2023-11-01,69.31923302410411,91.32258526479092,9.817503327026635,1.6292838240894505,0.36436324586727487,58.87981557379587,0.7165593138980055,56.50356313505987,9.330707868843149,64.48143965879606,Moderate
Santiago,Chile,2023-12-01,74.47840057974885,106.79378790283464,34.52168044830031,9.260167162718798,0.5777067834441166,42.85047022912813,10.762676020895647,34.41632406632114,11.381841870235315,75.27503380768745,Moderate
Santiago,Chile,2024-01-01,87.78604673027856,124.48005793552915,7.464117611804689,4.838664936110053,0.8433094305468926,41.57876914475647,19.621317679005607,56.87508651309132,20.09799727712967,86.74714569192236,Moderate
Santiago,Chile,2024-02-01,97.01132796014357,117.1300968718966,22.576770673927456,7.149709978477697,0.7475294891679962,31.160443970128167,15.073422960097693,67.25804733466403,15.211976630685474,91.36578810953817,Moderate
Santiago,Chile,2024-03-01,89.16822243192445,144.49976134439356,42.9545196486907,3.7075660558066286,1.2953986712466419,12.232347246261313,28.52852052581469,50.56055422139417,19.32417466770832,99.65032440536888,Moderate
Santiago,Chile,2024-04-01,82.21907709429318,131.08104307238017,29.313716011188276,13.464875594698919,0.9598823876034973,38.511540620191155,28.670360999032322,71.71327105418972,15.607538652510186,88.07785034820574,Moderate
Santiago,Chile,2024-05-01,96.15635252538463,142.26376488029666,42.978118374750906,12.44295465357758,0.5943104095022242,5.0,27.949198345179504,65.47874528409122,10.840904728926448,96.38748042378745,Moderate
Santiago,Chile,2024-06-01,93.00614319464076,147.19755562161922,22.69483541541461,11.695950982629432,0.9793202589706114,22.592678382559242,22.309789474931307,61.28288226047138,9.566033599018159,97.30588317235586,Moderate
Santiago,Chile,2024-07-01,87.54046779319184,146.87526489400364,34.90168556919734,9.954349508039675,0.8917861377138909,23.720329418747035,19.14923099155483,56.60874205084389,13.255413325734152,94.30736358877448,Moderate
Santiago,Chile,2024-08-01,88.78221503893754,138.31446959291185,8.386389650794042,3.523027531314649,0.9396019369772507,36.681014612615954,4.939367379354638,79.06831787486787,12.9786860777921,91.1668812767968,Moderate
Santiago,Chile,2024-09-01,53.835605985950544,70.47455521536722,12.134463424204785,7.31029425546975,0.5333640814991293,43.88622556847802,17.495979120463822,60.748126486871556,9.349407608421137,52.94336179205553,Moderate
Santiago,Chile,2024-10-01,94.9833113495537,147.28181630377114,15.135914243072278,3.797455406109582,0.4602837353216352,47.262639375953455,3.595357998217354,36.03637699219768,11.947746229599709,92.56277884801004,Moderate
Santiago,Chile,2024-11-01,65.3400105878969,90.42627800325889,13.221001526814865,1.2850306081401577,0.528018132644801,49.72095877380788,11.855867465080083,62.72601159830174,15.398237149349427,63.89154343251941,Moderate
Santiago,Chile,2024-12-01,99.57889139582949,149.97067736419183,23.92977193090874,7.811685255103914,0.46993692102538487,51.64668030267627,-5.34388005318139,52.250999541732604,15.686728788891244,96.83381671368078,Moderate
Cape Town,South Africa,2019-01-01,102.42081628845362,135.84155954909886,37.771716198401485,8.619709040433708,0.6851640720313228,39.6186283065109,4.600411503555314,38.0083263018892,15.049217862321221,99.24961402304532,Moderate
Cape Town,South Africa,2019-02-01,94.63103564460339,106.96592722438615,27.833972067554413,3.1942151791045266,0.8478580229560712,31.559556222187975,20.440984499049822,56.43637839378862,9.78182954122367,89.4337842679554,Moderate
Cape Town,South Africa,2019-03-01,123.38216709433428,172.3570852884113,47.08573706903566,6.807049980259984,0.6641854899904425,35.38471874310163,12.765009595003848,63.0975795938071,11.306925812171563,119.85114592109082,Unhealthy for Sensitive
Cape Town,South Africa,2019-04-01,97.468468787412,136.52328281424758,39.214794845658425,10.61882470620542,0.6227241855568431,7.932041135779951,29.063913408845465,57.9127135839163,16.350262381741324,95.93445917543099,Moderate
Cape Town,South Africa,2019-05-01,111.23249540010748,177.67971375091614,39.98449054524724,6.732743166840807,0.7368027900728776,20.70196032587463,28.42652281057008,55.92917443757102,14.592358892832994,113.64191694550122,Unhealthy for Sensitive
Cape Town,South Africa,2019-06-01,132.568901762845,208.0929029228329,29.806223614351328,8.84514177572878,0.5688716970754382,15.980318616216463,18.71086222320463,77.73391259178625,11.999293483012345,129.8292609744631,Unhealthy for Sensitive
Cape Town,South Africa,2019-07-01,99.73267220993706,167.20932595768767,10.91424549401083,8.248898205895507,0.6150970510977493,38.49340904059049,20.547792503822322,74.86399273657419,15.779707984211036,100.52386357787834,Unhealthy for Sensitive
Cape Town,South Africa,2019-08-01,102.51073320736185,160.91944669666168,14.414316190062006,8.095909203525316,0.7741101434401023,41.429313324226435,9.102815808134544,61.9917423577912,14.110561751903768,102.87286231715666,Unhealthy for Sensitive
Cape Town,South Africa,2019-09-01,107.51393581089617,170.61033033115174,25.68560675431131,3.623386057045884,0.6091970157584178,30.917692987216707,0.17972570409681943,71.48367840269546,12.22318149004452,107.29095838578336,Unhealthy for Sensitive
Cape Town,South Africa,2019-10-01,129.19120595357913,206.2089686519676,13.756240759970968,3.7782479271655354,0.475324217931299,48.676601410556145,4.74450505787684,56.62576410484604,14.863099025631897,124.88538355785109,Unhealthy for Sensitive
Cape Town,South Africa,2019-11-01,100.38110316123083,160.6794774777797,11.721699394221645,2.6130715202255272,0.8937385641423496,29.58645548196678,1.1784496050171196,81.83552737842888,16.2581924226193,102.47411297314011,Unhealthy for Sensitive
Cape Town,South Africa,2019-12-01,106.10483690940947,126.34856570197067,9.675102097896062,5.937390637141285,0.6324887810408149,51.512339717068585,31.267971295352798,37.99843882902087,14.935624621331694,96.22501330623757,Moderate
Cape Town,South Africa,2020-01-01,104.98718225739208,159.59019131052048,33.38283610970042,5.423531909580444,0.7609769814768745,38.80064385808563,29.900863551368438,84.21446787284721,16.78033955853593,105.85840104227812,Unhealthy for Sensitive
Cape Town,South Africa,2020-02-01,103.63975276606095,140.78271139896117,24.349276977872016,10.10978412895569,0.6333724439620878,9.222467721998024,14.527816694428259,42.0833912312922,10.413252587746435,99.10904607683688,Moderate
Cape Town,South Africa,2020-03-01,99.61180064392394,151.29315463179708,30.49913316883467,12.391159168557905,1.058181259329338,15.846171645395128,18.63808253075124,43.63737015664991,9.40317184885959,103.65743722289062,Unhealthy for Sensitive
Cape Town,South Africa,2020-04-01,111.81786578843541,148.64659580334512,35.539044819368556,13.13072963745801,0.6149976033155298,20.124807054859396,27.400890389513748,26.429031720640076,9.702688108553051,106.52391914882242,Unhealthy for Sensitive
Cape Town,South Africa,2020-05-01,114.42093140561472,147.3993820850923,37.77342929891883,8.505106710353166,1.1131761478612714,10.403265628550496,21.154012238547036,80.84342138682703,14.375973049078164,113.0415396688919,Unhealthy for Sensitive
Cape Town,South Africa,2020-06-01,114.209324673937,138.97471602926458,29.190424227027098,10.23396533696722,0.686371018948917,18.019684953590364,24.346450898224155,60.67956403474975,8.141773430709236,106.103290622407,Unhealthy for Sensitive
Cape Town,South Africa,2020-07-01,83.48827073231246,141.14266551203264,40.0544146611212,8.490862393324955,0.5867139703397569,31.337449336546737,4.905346846304958,49.31889350921438,15.145947812514816,88.1940767113037,Moderate
Cape Town,South Africa,2020-08-01,108.31880804674205,168.6403003676669,18.98167832207128,2.0133017243732416,0.6753389697352772,49.509763229499846,7.231786323068295,54.16419306775954,13.789924363244747,107.3709024311385,Unhealthy for Sensitive
Cape Town,South Africa,2020-09-01,89.97053444482249,100.22064211351424,18.535609223182984,1.0,0.5797827982235607,40.609716291456394,3.8395032238186633,86.03125307419,10.228388275598187,81.67783799415024,Moderate
Cape Town,South Africa,2020-10-01,111.63442013781054,143.3850743113045,22.025748853081467,6.583728093073621,0.2000807806881264,45.397907333711,1.4070810424372593,41.81294485511576,10.519102929310478,99.86104963713665,Moderate
Cape Town,South Africa,2020-11-01,104.67041258443076,120.29318718483127,17.552610511312118,3.72707024171695,0.10470762196689354,41.59398248353669,25.874984362446718,66.29240111774877,11.072690670020885,89.66322225842487,Moderate
Cape Town,South Africa,2020-12-01,101.6543457421817,116.96326310533699,22.84681287320757,2.1545354205674796,0.48090191863862913,34.53065674164395,-0.8578194101939118,70.09573807732087,7.144955836353871,91.47896054008346,Moderate
Cape Town,South Africa,2021-01-01,89.44150403336121,123.14049987426128,16.356658113373037,4.593723378274026,0.7270086705927418,36.52354929068588,17.47749149008764,47.66490548778835,9.715081840258971,87.1987549121337,Moderate
Cape Town,South Africa,2021-02-01,103.60207205854057,116.52675132242045,34.533081096120725,5.593194646766784,0.9244281947401278,30.523771930093442,18.00521343848268,64.12916575712568,11.21668207609786,98.16418355662177,Moderate
Cape Town,South Africa,2021-03-01,105.59795878695076,162.63808760408355,33.69195148681298,9.643149523843467,1.2135839682399454,29.587009761219836,30.51123181606243,66.88072835997414,13.53228835044186,111.3914276240679,Unhealthy for Sensitive
Cape Town,South Africa,2021-04-01,131.23558678489073,145.31063592326703,23.257493660008628,13.620865171411328,1.2123881474373563,25.20234895825461,26.938392370597924,48.30557332728521,11.353038367067972,122.25311009596227,Unhealthy for Sensitive
Cape Town,South Africa,2021-05-01,127.16539174338608,191.99383129672208,41.26881685175566,8.773524601265088,0.738409547888874,11.003657392721143,27.49618046312345,54.19751561386935,22.22198445031723,126.20897846944037,Unhealthy for Sensitive
